TITLE="Graphics"
VARIABLES= "t, s", "Ts, K", "Ts+1, K", "q, W", "dM, kg/s", "rho, kg/m^3", "u_r, m/s", "p, m/(cell size) ", "inter, m" 
0.1399 368.428 454.106 107374 0 0.476739 0 1 0.0005
0.14 368.459 454.13 107372 0 0.476714 0 1 0.0005
0.1401 368.491 454.154 107370 0 0.476689 0 1 0.0005
0.1402 368.522 454.178 107368 0 0.476664 0 1 0.0005
0.1403 368.554 454.201 107366 0 0.476639 0 1 0.0005
0.1404 368.585 454.225 107364 0 0.476614 0 1 0.0005
0.1405 368.617 454.249 107362 0 0.476589 0 1 0.0005
0.1406 368.648 454.273 107360 0 0.476564 0 1 0.0005
0.1407 368.68 454.297 107358 0 0.476539 0 1 0.0005
0.1408 368.711 454.32 107356 0 0.476515 0 1 0.0005
0.1409 368.743 454.344 107354 0 0.47649 0 1 0.0005
0.141 368.774 454.368 107352 0 0.476465 0 1 0.0005
0.1411 368.806 454.392 107350 0 0.47644 0 1 0.0005
0.1412 368.837 454.416 107348 0 0.476415 0 1 0.0005
0.1413 368.868 454.439 107346 0 0.47639 0 1 0.0005
0.1414 368.9 454.463 107344 0 0.476365 0 1 0.0005
0.1415 368.931 454.487 107342 0 0.47634 0 1 0.0005
0.1416 368.963 454.511 107340 0 0.476315 0 1 0.0005
0.1417 368.994 454.534 107338 0 0.47629 0 1 0.0005
0.1418 369.026 454.558 107337 0 0.476265 0 1 0.0005
0.1419 369.057 454.582 107335 0 0.47624 0 1 0.0005
0.142 369.088 454.606 107333 0 0.476215 0 1 0.0005
0.1421 369.12 454.629 107331 0 0.476191 0 1 0.0005
0.1422 369.151 454.653 107329 0 0.476166 0 1 0.0005
0.1423 369.183 454.677 107327 0 0.476141 0 1 0.0005
0.1424 369.214 454.701 107325 0 0.476116 0 1 0.0005
0.1425 369.245 454.724 107323 0 0.476091 0 1 0.0005
0.1426 369.277 454.748 107321 0 0.476066 0 1 0.0005
0.1427 369.308 454.772 107319 0 0.476041 0 1 0.0005
0.1428 369.34 454.796 107317 0 0.476016 0 1 0.0005
0.1429 369.371 454.819 107315 0 0.475992 0 1 0.0005
0.143 369.402 454.843 107313 0 0.475967 0 1 0.0005
0.1431 369.434 454.867 107311 0 0.475942 0 1 0.0005
0.1432 369.465 454.891 107309 0 0.475917 0 1 0.0005
0.1433 369.496 454.914 107307 0 0.475892 0 1 0.0005
0.1434 369.528 454.938 107306 0 0.475867 0 1 0.0005
0.1435 369.559 454.962 107304 0 0.475843 0 1 0.0005
0.1436 369.59 454.986 107302 0 0.475818 0 1 0.0005
0.1437 369.622 455.009 107300 0 0.475793 0 1 0.0005
0.1438 369.653 455.033 107298 0 0.475768 0 1 0.0005
0.1439 369.684 455.057 107296 0 0.475743 0 1 0.0005
0.144 369.716 455.08 107294 0 0.475719 0 1 0.0005
0.1441 369.747 455.104 107292 0 0.475694 0 1 0.0005
0.1442 369.778 455.128 107290 0 0.475669 0 1 0.0005
0.1443 369.81 455.152 107288 0 0.475644 0 1 0.0005
0.1444 369.841 455.175 107286 0 0.475619 0 1 0.0005
0.1445 369.872 455.199 107284 0 0.475595 0 1 0.0005
0.1446 369.904 455.223 107283 0 0.47557 0 1 0.0005
0.1447 369.935 455.246 107281 0 0.475545 0 1 0.0005
0.1448 369.966 455.27 107279 0 0.47552 0 1 0.0005
0.1449 369.997 455.294 107277 0 0.475496 0 1 0.0005
0.145 370.029 455.318 107275 0 0.475471 0 1 0.0005
0.1451 370.06 455.341 107273 0 0.475446 0 1 0.0005
0.1452 370.091 455.365 107271 0 0.475421 0 1 0.0005
0.1453 370.122 455.389 107269 0 0.475397 0 1 0.0005
0.1454 370.154 455.412 107267 0 0.475372 0 1 0.0005
0.1455 370.185 455.436 107266 0 0.475347 0 1 0.0005
0.1456 370.216 455.46 107264 0 0.475322 0 1 0.0005
0.1457 370.247 455.483 107262 0 0.475298 0 1 0.0005
0.1458 370.279 455.507 107260 0 0.475273 0 1 0.0005
0.1459 370.31 455.531 107258 0 0.475248 0 1 0.0005
0.146 370.341 455.554 107256 0 0.475224 0 1 0.0005
0.1461 370.372 455.578 107254 0 0.475199 0 1 0.0005
0.1462 370.404 455.602 107252 0 0.475174 0 1 0.0005
0.1463 370.435 455.625 107250 0 0.47515 0 1 0.0005
0.1464 370.466 455.649 107249 0 0.475125 0 1 0.0005
0.1465 370.497 455.673 107247 0 0.4751 0 1 0.0005
0.1466 370.528 455.696 107245 0 0.475076 0 1 0.0005
0.1467 370.56 455.72 107243 0 0.475051 0 1 0.0005
0.1468 370.591 455.744 107241 0 0.475026 0 1 0.0005
0.1469 370.622 455.767 107239 0 0.475002 0 1 0.0005
0.147 370.653 455.791 107237 0 0.474977 0 1 0.0005
0.1471 370.684 455.815 107235 0 0.474952 0 1 0.0005
0.1472 370.715 455.838 107234 0 0.474928 0 1 0.0005
0.1473 370.747 455.862 107232 0 0.474903 0 1 0.0005
0.1474 370.778 455.886 107230 0 0.474878 0 1 0.0005
0.1475 370.809 455.909 107228 0 0.474854 0 1 0.0005
0.1476 370.84 455.933 107226 0 0.474829 0 1 0.0005
0.1477 370.871 455.957 107224 0 0.474804 0 1 0.0005
0.1478 370.902 455.98 107222 0 0.47478 0 1 0.0005
0.1479 370.934 456.004 107221 0 0.474755 0 1 0.0005
0.148 370.965 456.028 107219 0 0.474731 0 1 0.0005
0.1481 370.996 456.051 107217 0 0.474706 0 1 0.0005
0.1482 371.027 456.075 107215 0 0.474681 0 1 0.0005
0.1483 371.058 456.099 107213 0 0.474657 0 1 0.0005
0.1484 371.089 456.122 107211 0 0.474632 0 1 0.0005
0.1485 371.12 456.146 107209 0 0.474608 0 1 0.0005
0.1486 371.151 456.169 107208 0 0.474583 0 1 0.0005
0.1487 371.182 456.193 107206 0 0.474558 0 1 0.0005
0.1488 371.214 456.217 107204 0 0.474534 0 1 0.0005
0.1489 371.245 456.24 107202 0 0.474509 0 1 0.0005
0.149 371.276 456.264 107200 0 0.474485 0 1 0.0005
0.1491 371.307 456.288 107198 0 0.47446 0 1 0.0005
0.1492 371.338 456.311 107197 0 0.474436 0 1 0.0005
0.1493 371.369 456.335 107195 0 0.474411 0 1 0.0005
0.1494 371.4 456.358 107193 0 0.474387 0 1 0.0005
0.1495 371.431 456.382 107191 0 0.474362 0 1 0.0005
0.1496 371.462 456.406 107189 0 0.474337 0 1 0.0005
0.1497 371.493 456.429 107187 0 0.474313 0 1 0.0005
0.1498 371.524 456.453 107186 0 0.474288 0 1 0.0005
0.1499 371.555 456.476 107184 0 0.474264 0 1 0.0005
0.15 371.586 456.5 107182 0 0.474239 0 1 0.0005
0.1501 371.617 456.524 107180 0 0.474215 0 1 0.0005
0.1502 371.648 456.547 107178 0 0.47419 0 1 0.0005
0.1503 371.68 456.571 107176 0 0.474166 0 1 0.0005
0.1504 371.711 456.594 107175 0 0.474141 0 1 0.0005
0.1505 371.742 456.618 107173 0 0.474117 0 1 0.0005
0.1506 371.773 456.642 107171 0 0.474092 0 1 0.0005
0.1507 371.804 456.665 107169 0 0.474068 0 1 0.0005
0.1508 371.835 456.689 107167 0 0.474043 0 1 0.0005
0.1509 371.866 456.712 107166 0 0.474019 0 1 0.0005
0.151 371.897 456.736 107164 0 0.473994 0 1 0.0005
0.1511 371.928 456.759 107162 0 0.47397 0 1 0.0005
0.1512 371.959 456.783 107160 0 0.473946 0 1 0.0005
0.1513 371.99 456.807 107158 0 0.473921 0 1 0.0005
0.1514 372.021 456.83 107156 0 0.473897 0 1 0.0005
0.1515 372.052 456.854 107155 0 0.473872 0 1 0.0005
0.1516 372.083 456.877 107153 0 0.473848 0 1 0.0005
0.1517 372.113 456.901 107151 0 0.473823 0 1 0.0005
0.1518 372.144 456.924 107149 0 0.473799 0 1 0.0005
0.1519 372.175 456.948 107147 0 0.473774 0 1 0.0005
0.152 372.206 456.972 107146 0 0.47375 0 1 0.0005
0.1521 372.237 456.995 107144 0 0.473726 0 1 0.0005
0.1522 372.268 457.019 107142 0 0.473701 0 1 0.0005
0.1523 372.299 457.042 107140 0 0.473677 0 1 0.0005
0.1524 372.33 457.066 107138 0 0.473652 0 1 0.0005
0.1525 372.361 457.089 107137 0 0.473628 0 1 0.0005
0.1526 372.392 457.113 107135 0 0.473603 0 1 0.0005
0.1527 372.423 457.136 107133 0 0.473579 0 1 0.0005
0.1528 372.454 457.16 107131 0 0.473555 0 1 0.0005
0.1529 372.485 457.184 107130 0 0.47353 0 1 0.0005
0.153 372.516 457.207 107128 0 0.473506 0 1 0.0005
0.1531 372.547 457.231 107126 0 0.473482 0 1 0.0005
0.1532 372.578 457.254 107124 0 0.473457 0 1 0.0005
0.1533 372.608 457.278 107122 0 0.473433 0 1 0.0005
0.1534 372.639 457.301 107121 0 0.473408 0 1 0.0005
0.1535 372.67 457.325 107119 0 0.473384 0 1 0.0005
0.1536 372.701 457.348 107117 0 0.47336 0 1 0.0005
0.1537 372.732 457.372 107115 0 0.473335 0 1 0.0005
0.1538 372.763 457.395 107114 0 0.473311 0 1 0.0005
0.1539 372.794 457.419 107112 0 0.473287 0 1 0.0005
0.154 372.825 457.442 107110 0 0.473262 0 1 0.0005
0.1541 372.856 457.466 107108 0 0.473238 0 1 0.0005
0.1542 372.886 457.489 107106 0 0.473214 0 1 0.0005
0.1543 372.917 457.513 107105 0 0.473189 0 1 0.0005
0.1544 372.948 457.536 107103 0 0.473165 0 1 0.0005
0.1545 372.979 457.56 107101 0 0.473141 0 1 0.0005
0.1546 373 457.581 107106 0 0.473122 0 1 0.0005
0.1547 365.869 373.385 7267.57 6.53217e-09 0.579802 0.0452149 1.96678 0.000499169
0.1548 365.84 373.346 7257.42 4.76423e-09 0.579863 0.0329607 1.97078 0.00049927
0.1549 365.816 373.297 7232.88 4.08142e-09 0.579939 0.0282235 1.9742 0.000499355
0.155 365.797 373.253 7207.15 3.65661e-09 0.580008 0.0252751 1.97725 0.000499431
0.1551 365.783 373.214 7181.82 3.32784e-09 0.580069 0.0229938 1.98003 0.000499501
0.1552 365.773 373.18 7156.78 3.04719e-09 0.580122 0.0210473 1.98257 0.000499564
0.1553 365.769 373.15 7131.66 2.7957e-09 0.580169 0.0193042 1.98491 0.000499623
0.1554 365.769 373.124 7106.02 2.56439e-09 0.580209 0.017702 1.98705 0.000499676
0.1555 365.773 373.102 7079.72 2.34815e-09 0.580244 0.0162052 1.98901 0.000499725
0.1556 365.782 373.082 7052.32 2.144e-09 0.580274 0.0147928 1.9908 0.00049977
0.1557 365.794 373.066 7023.82 1.94981e-09 0.5803 0.0134502 1.99242 0.000499811
0.1558 365.81 373.051 6994.13 1.76417e-09 0.580322 0.0121674 1.9939 0.000499847
0.1559 365.83 373.039 6963.22 1.58586e-09 0.580341 0.0109358 1.99522 0.000499881
0.156 365.852 373.029 6931.11 1.41406e-09 0.580358 0.00974962 1.99641 0.00049991
0.1561 365.878 373.02 6897.96 1.2481e-09 0.580372 0.00860424 1.99746 0.000499936
0.1562 365.905 373.013 6863.95 1.0875e-09 0.580383 0.00749625 1.99838 0.000499959
0.1563 365.935 373.006 6829.25 9.31888e-10 0.580393 0.006423 1.99917 0.000499979
0.1564 365.966 373.001 6794.21 7.8096e-10 0.580401 0.0053823 1.99983 0.000499996
0.1565 365.938 373.429 7244.84 2.16809e-09 0.579735 0.0150065 1.96841 0.00049921
0.1566 365.913 373.393 7233.63 2.13007e-09 0.579791 0.0147393 1.97019 0.000499255
0.1567 365.891 373.361 7223.03 2.04874e-09 0.579841 0.0141729 1.9719 0.000499298
0.1568 365.871 373.331 7212.74 1.94976e-09 0.579887 0.0134849 1.97353 0.000499338
0.1569 365.855 373.305 7202.46 1.84335e-09 0.579928 0.0127461 1.97507 0.000499377
0.157 365.841 373.281 7192.13 1.73437e-09 0.579965 0.01199 1.97651 0.000499413
0.1571 365.829 373.259 7181.62 1.62549e-09 0.579999 0.0112351 1.97787 0.000499447
0.1572 365.82 373.239 7170.85 1.51817e-09 0.58003 0.0104915 1.97914 0.000499478
0.1573 365.814 373.222 7159.79 1.41327e-09 0.580057 0.00976492 1.98032 0.000499508
0.1574 365.809 373.206 7148.34 1.31124e-09 0.580082 0.0090586 1.98141 0.000499535
0.1575 365.807 373.191 7136.55 1.21229e-09 0.580105 0.00837381 1.98242 0.000499561
0.1576 365.806 373.179 7124.41 1.11649e-09 0.580125 0.00771113 1.98336 0.000499584
0.1577 365.807 373.167 7111.9 1.0239e-09 0.580143 0.00707083 1.98421 0.000499605
0.1578 365.81 373.157 7099.1 9.34403e-10 0.580159 0.00645208 1.98499 0.000499625
0.1579 365.814 373.148 7086.03 8.47926e-10 0.580173 0.00585439 1.9857 0.000499642
0.158 365.819 373.14 7072.73 7.64382e-10 0.580185 0.00527712 1.98634 0.000499658
0.1581 365.826 373.133 7059.27 6.8363e-10 0.580197 0.00471927 1.98691 0.000499673
0.1582 365.834 373.126 7045.73 6.05574e-10 0.580206 0.00418015 1.98742 0.000499685
0.1583 365.842 373.121 7032.17 5.30111e-10 0.580214 0.00365903 1.98786 0.000499696
0.1584 365.852 373.117 7018.67 4.57151e-10 0.580221 0.00315527 1.98824 0.000499706
0.1585 365.862 373.113 7005.32 3.86613e-10 0.580227 0.0026683 1.98857 0.000499714
0.1586 365.872 373.11 6992.19 3.18431e-10 0.580232 0.00219765 1.98883 0.000499721
0.1587 365.883 373.107 6979.37 2.52552e-10 0.580236 0.00174294 1.98904 0.000499726
0.1588 365.894 373.106 6966.94 1.88935e-10 0.580238 0.00130387 1.9892 0.00049973
0.1589 365.905 373.104 6954.98 1.2755e-10 0.58024 0.000880231 1.98931 0.000499733
0.159 365.917 373.104 6943.57 6.83785e-11 0.580241 0.000471881 1.98937 0.000499734
0.1591 365.928 373.104 6932.78 1.14115e-11 0.580241 7.8751e-05 1.98938 0.000499735
0.1592 365.939 373.105 6922.68 -4.33519e-11 0.58024 -0.000299173 1.98935 0.000499734
0.1593 365.95 373.106 6913.34 -9.5906e-11 0.580239 -0.000661859 1.98927 0.000499732
0.1594 365.96 373.107 6904.82 -1.4624e-10 0.580236 -0.00100924 1.98915 0.000499729
0.1595 365.97 373.109 6897.17 -1.94339e-10 0.580233 -0.00134121 1.98899 0.000499725
0.1596 365.98 373.112 6890.43 -2.40186e-10 0.580229 -0.00165766 1.98879 0.00049972
0.1597 365.989 373.115 6884.65 -2.83764e-10 0.580224 -0.00195848 1.98856 0.000499714
0.1598 365.997 373.119 6879.87 -3.25053e-10 0.580219 -0.00224353 1.98829 0.000499707
0.1599 366.005 373.122 6876.1 -3.64037e-10 0.580212 -0.0025127 1.98799 0.0004997
0.16 366.013 373.127 6873.38 -4.00703e-10 0.580206 -0.0027659 1.98765 0.000499691
0.1601 366.019 373.132 6871.71 -4.35039e-10 0.580198 -0.00300306 1.98729 0.000499682
0.1602 366.025 373.137 6871.1 -4.67037e-10 0.58019 -0.00322411 1.9869 0.000499673
0.1603 366.031 373.143 6871.57 -4.96695e-10 0.580181 -0.00342904 1.98649 0.000499662
0.1604 366.035 373.149 6873.09 -5.24016e-10 0.580172 -0.00361787 1.98606 0.000499651
0.1605 366.039 373.155 6875.67 -5.49006e-10 0.580162 -0.00379065 1.9856 0.00049964
0.1606 366.042 373.162 6879.28 -5.7168e-10 0.580152 -0.00394746 1.98513 0.000499628
0.1607 366.045 373.169 6883.91 -5.92057e-10 0.580141 -0.00408844 1.98463 0.000499616
0.1608 366.046 373.176 6889.54 -6.10162e-10 0.580129 -0.00421376 1.98413 0.000499603
0.1609 366.047 373.184 6896.12 -6.26025e-10 0.580117 -0.00432363 1.98361 0.00049959
0.161 366.048 373.192 6903.64 -6.39684e-10 0.580105 -0.00441829 1.98307 0.000499577
0.1611 366.048 373.2 6912.04 -6.5118e-10 0.580092 -0.00449804 1.98253 0.000499563
0.1612 366.047 373.209 6921.3 -6.60562e-10 0.580079 -0.0045632 1.98198 0.00049955
0.1613 366.045 373.217 6931.37 -6.67881e-10 0.580065 -0.00461413 1.98143 0.000499536
0.1614 366.043 373.226 6942.21 -6.73196e-10 0.580051 -0.00465121 1.98087 0.000499522
0.1615 366.041 373.235 6953.76 -6.76567e-10 0.580037 -0.00467488 1.9803 0.000499508
0.1616 366.037 373.244 6965.98 -6.7806e-10 0.580023 -0.00468558 1.97974 0.000499493
0.1617 366.034 373.254 6978.82 -6.77743e-10 0.580008 -0.00468377 1.97917 0.000499479
0.1618 366.03 373.263 6992.22 -6.7569e-10 0.579994 -0.00466996 1.97861 0.000499465
0.1619 366.025 373.273 7006.14 -6.71974e-10 0.579979 -0.00464466 1.97805 0.000499451
0.162 366.02 373.282 7020.52 -6.66673e-10 0.579964 -0.0046084 1.9775 0.000499437
0.1621 366.014 373.292 7035.3 -6.59865e-10 0.579949 -0.00456171 1.97695 0.000499424
0.1622 366.009 373.302 7050.45 -6.51632e-10 0.579934 -0.00450515 1.9764 0.00049941
0.1623 366.002 373.311 7065.9 -6.42053e-10 0.579919 -0.00443928 1.97587 0.000499397
0.1624 365.996 373.321 7081.6 -6.31212e-10 0.579905 -0.00436466 1.97534 0.000499384
0.1625 365.989 373.33 7097.51 -6.19191e-10 0.57989 -0.00428187 1.97483 0.000499371
0.1626 365.982 373.339 7113.57 -6.06073e-10 0.579875 -0.00419147 1.97432 0.000499358
0.1627 365.975 373.349 7129.73 -5.91939e-10 0.579861 -0.00409403 1.97383 0.000499346
0.1628 365.967 373.358 7145.95 -5.76873e-10 0.579847 -0.00399011 1.97335 0.000499334
0.1629 365.96 373.367 7162.18 -5.60954e-10 0.579833 -0.00388027 1.97288 0.000499322
0.163 365.952 373.375 7178.39 -5.44262e-10 0.57982 -0.00376507 1.97243 0.000499311
0.1631 365.944 373.384 7194.52 -5.26877e-10 0.579806 -0.00364505 1.97199 0.0004993
0.1632 365.936 373.392 7210.54 -5.08876e-10 0.579794 -0.00352074 1.97156 0.000499289
0.1633 365.928 373.4 7226.4 -4.90334e-10 0.579781 -0.00339267 1.97115 0.000499279
0.1634 365.919 373.408 7242.09 -4.71324e-10 0.579769 -0.00326134 1.97076 0.000499269
0.1635 365.911 373.415 7257.55 -4.5192e-10 0.579757 -0.00312725 1.97038 0.00049926
0.1636 365.903 373.423 7272.75 -4.3219e-10 0.579746 -0.00299088 1.97002 0.000499251
0.1637 365.894 373.43 7287.68 -4.12202e-10 0.579735 -0.00285271 1.96968 0.000499242
0.1638 365.886 373.436 7302.3 -3.92021e-10 0.579725 -0.00271319 1.96935 0.000499234
0.1639 365.878 373.442 7316.58 -3.71712e-10 0.579715 -0.00257275 1.96904 0.000499226
0.164 365.869 373.448 7330.51 -3.51333e-10 0.579706 -0.00243181 1.96875 0.000499219
0.1641 365.861 373.454 7344.06 -3.30944e-10 0.579697 -0.00229078 1.96847 0.000499212
0.1642 365.853 373.459 7357.21 -3.10599e-10 0.579689 -0.00215004 1.96821 0.000499205
0.1643 365.845 373.464 7369.94 -2.90353e-10 0.579682 -0.00200997 1.96797 0.000499199
0.1644 365.837 373.469 7382.25 -2.70257e-10 0.579674 -0.00187091 1.96774 0.000499194
0.1645 365.829 373.473 7394.12 -2.50357e-10 0.579668 -0.00173321 1.96754 0.000499188
0.1646 365.821 373.477 7405.53 -2.307e-10 0.579662 -0.00159717 1.96734 0.000499184
0.1647 365.814 373.481 7416.47 -2.11329e-10 0.579656 -0.00146311 1.96717 0.000499179
0.1648 365.806 373.484 7426.95 -1.92285e-10 0.579651 -0.00133129 1.96701 0.000499175
0.1649 365.799 373.487 7436.95 -1.73605e-10 0.579646 -0.00120199 1.96686 0.000499172
0.165 365.792 373.489 7446.47 -1.55326e-10 0.579642 -0.00107545 1.96673 0.000499168
0.1651 365.785 373.492 7455.51 -1.37482e-10 0.579639 -0.000951915 1.96662 0.000499165
0.1652 365.778 373.494 7464.07 -1.20101e-10 0.579636 -0.000831589 1.96651 0.000499163
0.1653 365.771 373.495 7472.14 -1.03215e-10 0.579633 -0.000714675 1.96643 0.000499161
0.1654 365.765 373.497 7479.73 -8.6848e-11 0.579631 -0.000601355 1.96636 0.000499159
0.1655 365.759 373.498 7486.84 -7.10248e-11 0.579629 -0.000491796 1.9663 0.000499157
0.1656 365.753 373.499 7493.47 -5.57673e-11 0.579628 -0.000386151 1.96625 0.000499156
0.1657 365.747 373.499 7499.64 -4.1095e-11 0.579627 -0.000284557 1.96621 0.000499155
0.1658 365.741 373.5 7505.34 -2.70256e-11 0.579626 -0.000187136 1.96619 0.000499155
0.1659 365.736 373.5 7510.59 -1.35744e-11 0.579626 -9.39948e-05 1.96618 0.000499154
0.166 365.731 373.5 7515.38 -7.55088e-13 0.579626 -5.22853e-06 1.96618 0.000499154
0.1661 365.726 373.499 7519.74 1.14209e-11 0.579627 7.9083e-05 1.96619 0.000499155
0.1662 365.721 373.499 7523.66 2.2944e-11 0.579628 0.000158873 1.96621 0.000499155
0.1663 365.717 373.498 7527.17 3.38064e-11 0.579629 0.000234086 1.96623 0.000499156
0.1664 365.713 373.497 7530.27 4.4002e-11 0.57963 0.000304682 1.96627 0.000499157
0.1665 365.709 373.496 7532.97 5.35266e-11 0.579632 0.00037063 1.96631 0.000499158
0.1666 365.705 373.495 7535.28 6.23776e-11 0.579634 0.000431913 1.96637 0.000499159
0.1667 365.702 373.493 7537.22 7.05541e-11 0.579636 0.000488524 1.96643 0.000499161
0.1668 365.699 373.492 7538.8 7.80566e-11 0.579638 0.000540467 1.96649 0.000499162
0.1669 365.696 373.49 7540.04 8.48874e-11 0.579641 0.000587757 1.96656 0.000499164
0.167 365.693 373.488 7540.94 9.10499e-11 0.579644 0.000630418 1.96664 0.000499166
0.1671 365.691 373.487 7541.52 9.65492e-11 0.579647 0.000668486 1.96672 0.000499168
0.1672 365.688 373.485 7541.79 1.01392e-10 0.579649 0.000702004 1.9668 0.00049917
0.1673 365.686 373.483 7541.77 1.05585e-10 0.579653 0.000731025 1.96689 0.000499172
0.1674 365.685 373.481 7541.47 1.09137e-10 0.579656 0.00075561 1.96698 0.000499174
0.1675 365.683 373.479 7540.92 1.12059e-10 0.579659 0.00077583 1.96707 0.000499177
0.1676 365.682 373.477 7540.11 1.14362e-10 0.579662 0.000791761 1.96717 0.000499179
0.1677 365.681 373.475 7539.07 1.16058e-10 0.579665 0.000803488 1.96726 0.000499182
0.1678 365.68 373.472 7537.8 1.1716e-10 0.579669 0.000811104 1.96736 0.000499184
0.1679 365.679 373.47 7536.34 1.17682e-10 0.579672 0.000814706 1.96746 0.000499186
0.168 365.679 373.468 7534.68 1.17639e-10 0.579675 0.000814399 1.96756 0.000499189
0.1681 365.678 373.466 7532.85 1.17048e-10 0.579678 0.000810294 1.96766 0.000499191
0.1682 365.678 373.464 7530.85 1.15925e-10 0.579682 0.000802506 1.96775 0.000499194
0.1683 365.679 373.462 7528.71 1.14287e-10 0.579685 0.000791158 1.96785 0.000499196
0.1684 365.679 373.46 7526.43 1.12153e-10 0.579688 0.000776374 1.96794 0.000499199
0.1685 365.679 373.458 7524.04 1.09542e-10 0.579691 0.000758284 1.96803 0.000499201
0.1686 365.68 373.456 7521.54 1.06472e-10 0.579694 0.000737024 1.96812 0.000499203
0.1687 365.681 373.455 7518.95 1.02964e-10 0.579696 0.00071273 1.96821 0.000499205
0.1688 365.682 373.453 7516.27 9.90373e-11 0.579699 0.000685543 1.96829 0.000499207
0.1689 365.683 373.451 7513.54 9.47138e-11 0.579702 0.000655607 1.96837 0.000499209
0.169 365.684 373.45 7510.75 9.00141e-11 0.579704 0.000623068 1.96844 0.000499211
0.1691 365.686 373.448 7507.92 8.49595e-11 0.579706 0.000588075 1.96851 0.000499213
0.1692 365.687 373.447 7505.06 7.95718e-11 0.579708 0.000550777 1.96858 0.000499215
0.1693 365.689 373.446 7502.19 7.38728e-11 0.57971 0.000511324 1.96864 0.000499216
0.1694 365.691 373.445 7499.32 6.78844e-11 0.579712 0.000469871 1.9687 0.000499217
0.1695 365.693 373.443 7496.46 6.16288e-11 0.579714 0.000426568 1.96875 0.000499219
0.1696 365.695 373.443 7493.61 5.51281e-11 0.579715 0.00038157 1.9688 0.00049922
0.1697 365.697 373.442 7490.8 4.84043e-11 0.579716 0.000335029 1.96884 0.000499221
0.1698 365.699 373.441 7488.02 4.14795e-11 0.579717 0.000287098 1.96887 0.000499222
0.1699 365.701 373.441 7485.3 3.43756e-11 0.579718 0.000237928 1.9689 0.000499223
0.17 365.704 373.44 7482.64 2.71144e-11 0.579719 0.000187669 1.96892 0.000499223
0.1701 365.706 373.44 7480.05 1.97175e-11 0.579719 0.000136472 1.96894 0.000499224
0.1702 365.709 373.44 7477.54 1.22061e-11 0.579719 8.44828e-05 1.96895 0.000499224
0.1703 365.711 373.44 7475.12 4.60128e-12 0.579719 3.18471e-05 1.96895 0.000499224
0.1704 365.714 373.44 7472.8 -3.07629e-12 0.579719 -2.12921e-05 1.96895 0.000499224
0.1705 365.716 373.44 7470.58 -1.08063e-11 0.579719 -7.47948e-05 1.96894 0.000499224
0.1706 365.719 373.441 7468.47 -1.8569e-11 0.579718 -0.000128524 1.96893 0.000499223
0.1707 365.721 373.441 7466.49 -2.6345e-11 0.579717 -0.000182344 1.96891 0.000499223
0.1708 365.724 373.442 7464.63 -3.41152e-11 0.579716 -0.000236127 1.96888 0.000499222
0.1709 365.727 373.443 7462.9 -4.18614e-11 0.579715 -0.000289743 1.96884 0.000499221
0.171 365.729 373.443 7461.3 -4.95659e-11 0.579714 -0.000343072 1.9688 0.00049922
0.1711 365.732 373.445 7459.85 -5.72113e-11 0.579712 -0.000395993 1.96876 0.000499219
0.1712 365.734 373.446 7458.55 -6.47811e-11 0.57971 -0.000448392 1.9687 0.000499218
0.1713 365.737 373.447 7457.4 -7.22594e-11 0.579708 -0.000500159 1.96864 0.000499216
0.1714 365.739 373.448 7456.4 -7.96309e-11 0.579706 -0.000551188 1.96858 0.000499214
0.1715 365.742 373.45 7455.57 -8.68812e-11 0.579703 -0.00060138 1.9685 0.000499213
0.1716 365.744 373.452 7454.89 -9.39964e-11 0.579701 -0.000650638 1.96843 0.000499211
0.1717 365.747 373.454 7454.38 -1.00963e-10 0.579698 -0.000698872 1.96834 0.000499209
0.1718 365.749 373.456 7454.03 -1.0777e-10 0.579695 -0.000745996 1.96825 0.000499206
0.1719 365.751 373.458 7453.86 -1.14404e-10 0.579692 -0.000791931 1.96816 0.000499204
0.172 365.754 373.46 7453.85 -1.20855e-10 0.579688 -0.000836601 1.96806 0.000499201
0.1721 365.756 373.462 7454 -1.27113e-10 0.579685 -0.000879937 1.96795 0.000499199
0.1722 365.758 373.465 7454.33 -1.33169e-10 0.579681 -0.000921874 1.96784 0.000499196
0.1723 365.76 373.467 7454.83 -1.39014e-10 0.579677 -0.000962355 1.96773 0.000499193
0.1724 365.762 373.47 7455.5 -1.4464e-10 0.579673 -0.00100132 1.96761 0.00049919
0.1725 365.764 373.472 7456.33 -1.50041e-10 0.579669 -0.00103874 1.96748 0.000499187
0.1726 365.766 373.475 7457.33 -1.55211e-10 0.579664 -0.00107454 1.96735 0.000499184
